Athlete ID,Start,Stop,Total Time (s),Moving Time (s),Distance (mi),Elevation Gain (ft),Elevation Loss (ft)
ccd7f5c12aec40e03ae8df699d2d01ab446b0c29932df3edbc13f4af6059c4efca2192066fa274abde6ef5ff87ce1245eadd4f367b109e8b442453f9620455de,2016-08-12T15:41:43Z,2016-08-12T17:59:27Z,21147.0,13804.0,11.50338895848246,1158.1364829396325,1171.259842519685
a288718bc0b1ad87834b01a20eabd4583ffdef996bf08446ae2cedddbfc46628eace8593024c79694a58a92fda7acb70f93d75e5dc5525a560b3b2c5bed1a8c5,2020-07-26T16:42:38Z,2020-07-26T19:20:33Z,9475.0,8260.0,5.151092619104429,784.1207349081365,695.538057742782
84322e3e4fdc73e771825c760b2d50c04479f4298c684c90f5ceaf0a2af6a620aa52392f7319b8d95be71854700fc690c750f41de612d13d39d9f9215bd0c6dd,2019-07-06T13:50:43Z,2019-07-06T14:17:41Z,13444.0,13209.0,9.484560168615285,1056.4304461942256,1046.5879265091862
840d79d51ab0441140b607ab89f987f9903bd7b5f0e2896dfc84f191981dcf9a18b56b52f364a7f5ae72c355648cbba88e22c72a53c1c9dabf670509a6296740,2019-08-31T14:07:04Z,2019-08-31T20:06:22Z,21558.0,19840.0,14.77191327646544,1509.1863517060365,1502.6246719160104
f4644978348fa521b10489fd9c9f0a245ad88d1ef183e8b5d8946cd0b6e68757ce55d6098ade489b85843d3f954b7a802a82394ba454f7b6d7beba31f27a7e5f,2018-09-01T22:22:36Z,2018-09-01T23:50:51Z,9352.0,8692.0,6.349083850314165,1082.6771653543306,1105.6430446194224
5c2d8d62045edf9588bd7eba89a23fa90af348ee41c294f68f1a58b7f35504a57c564bf0d25ff8bfff0cbd346b6f4983858d470241ce9bdc3d4c6cd4576f81ca,2020-07-14T12:50:13Z,2020-07-14T14:07:05Z,23097.0,22799.0,14.536829913306288,1574.803149606299,1522.3097112860892
444833794e44bde58c0586d08b9b6269b625cdc86535918ae5b73f2cff531d9659442186d9e99cc98a324956f99475d48e220bca60a36876e4f11d65639023a4,2017-09-01T17:04:04Z,2017-09-01T22:46:49Z,20565.0,14835.0,11.486046488507117,2001.312335958005,2007.8740157480313
d982b88d773c4e2a3e198919b254106002ec441aa44f1377617d24f9e07087590746b30f9f89809563a7b00be1d87ac5075e7c6d71797f8294e6b4c5ceb81afe,2020-06-17T15:14:03Z,2020-06-17T19:45:08Z,16264.0,15595.0,11.150916149685834,1177.821522309711,1161.4173228346456
891c5f2d2bed6748c75b4fb312283f1fc9696a9b995468aff3b15264224a066e79fbd6a17bc36377e838352755322b5fe2d205b075d0f9b6ca2eea082928e46a,2020-09-05T16:28:30Z,2020-09-05T18:59:49Z,9078.0,8586.0,5.629424162888729,52.49343832020997,1440.288713910761
f53dcc5d91c5cf4b132a97858d25a6226d5527e0adb11b27c848d804b44d3193f6ebb127c877ad3f20482e79d9e45d3b25b2de007543ac9142a3492cc2ff3303,2020-09-16T17:08:30Z,2020-09-16T21:19:33Z,15063.0,13569.0,9.570949405472042,1177.821522309711,1158.1364829396325
0391c8803b7715ee0eb9ea313fae1c885114aca1e026a2b697853d093a7b51dea6bdc7d016f2430104f983208e714afba8b9075262f1210d71eceadb8ce2af22,2020-07-10T19:42:39Z,2020-07-10T22:42:06Z,17196.0,16800.0,11.223815417959118,1295.9317585301835,1253.280839895013
